0, 0.05, 0.05
10, 1.155762460524375, 0.36672586924562506
20, 1.135029542914975, 0.39672000845525596
30, 1.1393416981709317, 0.43853810736623483
40, 1.1424645986058068, 0.4705040111059447
50, 1.1135264687924158, 0.49310191720111457
60, 1.1170852568177108, 0.528222409160504
70, 1.1197083017232583, 0.5550820413083547
80, 1.0953925358834176, 0.5740703112861565
90, 1.0983828676504717, 0.6035808987317032
100, 1.1005869255025176, 0.6261501589998175
110, 1.0801551919313206, 0.6421053740532702
120, 1.0826678687828877, 0.666902144353985
130, 1.0845198656767994, 0.6858663470747252
140, 1.0673517559214367, 0.6992729864209942
150, 1.0694630751502794, 0.7201088921270735
160, 1.0710192468686743, 0.7360438842606629
170, 1.0565934522318605, 0.7473090397573939
180, 1.0583675239288644, 0.7648167619860468
190, 1.0596751235393669, 0.7782064086818105
200, 1.0475536055697767, 0.7876721461487352
210, 1.0490442993232905, 0.8023833059110983
220, 1.0501430320153036, 0.8136341830457958
230, 1.0399577214943747, 0.8215879290743124
240, 1.0412103021372645, 0.8339492299178675
250, 1.0421335308678348, 0.8434029697495615
260, 1.0335751514084301, 0.8500862393951852
270, 1.0346276534822088, 0.8604730315321178
280, 1.0354034120403606, 0.8684166963446803
290, 1.028212088926485, 0.8740324267182646
300, 1.0290964715980488, 0.882760104513769
310, 1.029748315849228, 0.8894349032471539
320, 1.0237056849547383, 0.8941536156889671
330, 1.0244488024546923, 0.9014871945935928
340, 1.02499652561331, 0.907095807139875
350, 1.0199191027873784, 0.9110607850906078
360, 1.0205435198372523, 0.9172229488196673
370, 1.021003753486538, 0.9219356803866853
380, 1.016737363067623, 0.9252673201811539
390, 1.0172620400563863, 0.9304451824933436
400, 1.0176487591654877, 0.9344051349128577
410, 1.0140638524459513, 0.9372046016080088
420, 1.0145047211611693, 0.9415553880042814
430, 1.0148296684343123, 0.9448828050111313
440, 1.0118173899211227, 0.947235104257368
450, 1.012187837316797, 0.950890926124517
460, 1.012460879759847, 0.9536868445509394
470, 1.0099297617835892, 0.9556634037839642
480, 1.010241036474274, 0.9587352699495327
490, 1.010470465005819, 0.9610845877029479
500, 1.0083436503100056, 0.9627454250338722
510, 1.0086052041343603, 0.9653266125430228
520, 1.0087979853389921, 0.9673006665262693
530, 1.0070108933137458, 0.9686962131882182
540, 1.0072306683390913, 0.9708650996560183
550, 1.00739265600736, 0.9725238319084379
560, 1.0058910217027894, 0.9736964635981367
570, 1.0060756913855389, 0.9755189071414787
580, 1.006211804263977, 0.9769126849756045
590, 1.004950030637992, 0.9778980085890517
600, 1.005105202462785, 0.9794293476047073
610, 1.0052195736113712, 0.9806004930069067
620, 1.0041593469780388, 0.9814284278407899
630, 1.0042897327287, 0.9827151613527474
640, 1.004385835020996, 0.983699236087981
650, 1.0034949616575988, 0.984394922337455
660, 1.0036045204901904, 0.9854761219371956
670, 1.0036852720669538, 0.9863030073800338
680, 1.002936700653391, 0.9868875695193474
690, 1.0030287593157676, 0.9877960657725467
700, 1.0030966121941325, 0.9884908702534437
710, 1.0024676124010903, 0.9889820584794253
720, 1.002544966249412, 0.9897454378242525
730, 1.002601980778254, 0.9903292590426034
740, 1.002073453062022, 0.9907419882583995
750, 1.0021384509415878, 0.9913834306661768
