510, 3.9927978900029606, 0.5290198287612944
520, 3.9926365421233005, 0.5273676478594301
530, 3.994132245553422, 0.5261996476111589
540, 3.9939483052444613, 0.5243844020146231
550, 3.9938127299592248, 0.5229961290636236
560, 3.9950695200676276, 0.522014697097181
570, 3.9949149611114985, 0.5204894062780898
580, 3.9948010416846937, 0.5193228864470579
590, 3.995857080833076, 0.5184982216354015
600, 3.995727210055678, 0.5172165702229183
610, 3.9956314873302494, 0.5162363822021034
620, 3.9965188420885824, 0.5155434436441211
630, 3.9964097159709864, 0.5144665143644322
640, 3.9963292833317046, 0.5136428947991319
650, 3.997074898177842, 0.513060641454074
660, 3.9969832031115593, 0.5121557334095344
670, 3.9969156182258083, 0.5114636731374842
680, 3.997542133713058, 0.5109744249149314
690, 3.997465085382505, 0.5102140606231286
700, 3.9974082960389907, 0.5096325452726822
710, 3.997934736275256, 0.509221446177584
720, 3.9978699951121635, 0.5085825372191131
730, 3.9978222769056293, 0.5080939091090164
740, 3.998264627219388, 0.5077484761402288
750, 3.998210227361941, 0.5072116220801224
760, 3.998170131331702, 0.5068010440450053
770, 3.998541823665613, 0.5065107881496549
780, 3.998496113265168, 0.5060596874442544
790, 3.998462421897498, 0.5057146923049303
800, 3.9987747426685947, 0.5054707998789084
810, 3.9987363337313866, 0.5050917548803993
820, 3.9987080239897796, 0.5048018668786619
830, 3.998970456800896, 0.5045969321420252
840, 3.9989381830416826, 0.5042784331701218
850, 3.9989143953024118, 0.5040348498729313
860, 3.9991349089112522, 0.5038626499938066
870, 3.9991077903391323, 0.5035950258449526
880, 3.999087802288818, 0.5033903508590456
890, 3.9992730925788433, 0.5032456569976866
900, 3.999250305739883, 0.5030207812794955
910, 3.9992335104424894, 0.5028487996603154
920, 3.999389203743044, 0.5027272181956746
930, 3.9993700567161468, 0.5025382625694782
940, 3.9993559441834035, 0.5023937521047299
950, 3.9994867681128943, 0.5022915912223995
960, 3.999470679499654, 0.5021328180611245
970, 3.999458821205289, 0.5020113906985879
980, 3.9995687482250553, 0.5019255482890617
990, 3.9995552294956256, 0.5017921364545014
1000, 3.9995452653631913, 0.501690105059071
1010, 3.9996376334010697, 0.5016179745223607
1020, 3.999626274059984, 0.5015058729715836
1030, 3.9996179015291538, 0.5014201393656154
1040, 3.999695515335474, 0.5013595304619882
1050, 3.9996859704569725, 0.5012653352376437
1060, 3.9996789352963127, 0.5011932961249638
1070, 3.9997441516099848, 0.501142368468434
1080, 3.999736131364364, 0.5010632193377768
1090, 3.999730219951613, 0.5010026872547374
1100, 3.9997850190623714, 0.5009598944298485
1110, 3.999778279915318, 0.5008933880339312
1120, 3.999773312750757, 0.5008425249272
1130, 3.999819358630551, 0.5008065675322059
1140, 3.99981369594824, 0.5007506844080174
1150, 3.999809522204193, 0.5007079458221888
1160, 3.9998482130336, 0.5006777320127914
1170, 3.999843454868999, 0.5006307752723759
1180, 3.999839947809961, 0.5005948634526695
1190, 3.999872458433862, 0.500569475788228
1200, 3.999868460305567, 0.5005300195927762
1210, 3.999865513439885, 0.5004998440787853
1220, 3.999892831041566, 0.5004785116642819
1230, 3.999889471546634, 0.5004453579286147
1240, 3.9998869953928957, 0.5004200024425363
1250, 3.999909949469811, 0.5004020775203918
1260, 3.9999071265973654, 0.5003742195331703
1270, 3.9999050459673002, 0.500352914157081
1280, 3.9999243335187185, 0.5003378524380322
1290, 3.9999219615523947, 0.5003144442930252
1300, 3.9999202132677865, 0.5002965420903654
1310, 3.999936419959133, 0.5002838862261512
1320, 3.9999344268743053, 0.500264217136338
1330, 3.9999329578485896, 0.5002491745077203
1340, 3.9999465757951445, 0.5002385402037283
1350, 3.999944901071903, 0.5002220129182913
1360, 3.999943666698196, 0.500209373095135
1370, 3.9999551094081496, 0.5002004374413164
1380, 3.999953702193616, 0.5001865501101531
1390, 3.9999526649902277, 0.5001759292849316
1400, 3.9999622799208305, 0.5001684209506555
1410, 3.9999610974850146, 0.5001567518857285
1420, 3.9999602259573224, 0.5001478275576747
1430, 3.9999683050654067, 0.5001415185527884
1440, 3.9999673115037107, 0.5001317134235902
1450, 3.999966579187824, 0.5001242146059796
1460, 3.999973367795058, 0.5001189133579014
1470, 3.9999725329380356, 0.5001106744322293
1480, 3.9999719175972244, 0.5001043734238824
1490, 3.9999776218392884, 0.5000999189605088
1500, 3.9999769203365534, 0.5000929960638437
1510, 3.999976403286027, 0.5000877015349926
1520, 3.9999811963719143, 0.5000839585967916
1530, 3.9999806069223744, 0.5000781415157614
1540, 3.999980172461924, 0.5000736926983319
1550, 3.99998419993342, 0.5000705476311932
1560, 3.9999837046384727, 0.5000656597304561
1570, 3.9999833395757296, 0.5000619215363554
1580, 3.9999867237267828, 0.5000592788404904
1590, 3.999986307546825, 0.5000551716992129
1600, 3.9999860007966803, 0.5000520306183844
1610, 3.9999888443868485, 0.5000498100484799
1620, 3.999988494684599, 0.5000463589535452
1630, 3.9999882369326007, 0.5000437196072449
1640, 3.9999906263073415, 0.5000418537358197
1650, 3.999990332464111, 0.500038953894922
1660, 3.9999901158836346, 0.5000367361395465
1670, 3.999992123596179, 0.5000351683095183
1680, 3.9999918766894336, 0.5000327316691505
1690, 3.9999916947040246, 0.5000308681626804
1700, 3.9999933817184523, 0.5000295507669777
1710, 3.999993174250883, 0.5000275033386906
1720, 3.9999930213345647, 0.5000259374958563
1730, 3.9999944388769753, 0.5000248305318328
1740, 3.9999942645488407, 0.5000231101455801
1750, 3.999994136058317, 0.5000217944196508
1760, 3.9999953271723068, 0.5000208642744044
1770, 3.9999951806901426, 0.500019418690754
1780, 3.9999950727238067, 0.5000183131297853
1790, 3.9999960735774853, 0.5000175315595073
1800, 3.9999959504933686, 0.5000163168833914
1810, 3.9999958597728296, 0.5000153879170858
1820, 3.999996700757063, 0.5000147311894387
1830, 3.9999965973335527, 0.500013710537285
1840, 3.9999965211040838, 0.5000129299576324
1850, 3.999997227755312, 0.5000123781311182
1860, 3.9999971408519577, 0.5000115205108808
1870, 3.999997076798857, 0.5000108646156233
1880, 3.9999976705745057, 0.5000104009340598
1890, 3.9999975975524924, 0.5000096803041479
1900, 3.9999975437307915, 0.5000091291770626
1910, 3.9999980426608244, 0.5000087395607854
1920, 3.999997981302842, 0.5000081340393118
1930, 3.9999979360782474, 0.5000076709454555
1940, 3.9999983553126475, 0.5000073435637878
1950, 3.999998303755565, 0.5000068347641267
1960, 3.999998265754834, 0.5000064456416803
1970, 3.99999861802363, 0.5000061705536961
1980, 3.9999985747019196, 0.500005743026174
1990, 3.999998542771163, 0.500005416059456
(4.000, 0.500)
